Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,EPPL_EQV,NL_EPEQ 
 0.6200000E+02, 0.2493467E-02, 0.1040653E-01, 0.1290000E-01,-0.1505025E-03, 0.3950502E-02, 0.3800000E-02,-0.2072639E-03, 0.7572639E-03, 0.5500000E-03,-0.1004128E-02,-0.1435704E-01,-0.1536116E-01, 0.5515441E+03, 0.1346100E+03,-0.3268408E+02, 0.5012805E+03, 0.1485875E-01, 0.1949102E-01
 0.6300000E+02, 0.2486424E-02, 0.1066358E-01, 0.1315000E-01,-0.1307674E-03, 0.3830767E-02, 0.3700000E-02,-0.2925854E-03, 0.6725854E-03, 0.3800000E-03,-0.1009568E-02,-0.1449434E-01,-0.1550391E-01, 0.5512914E+03, 0.1385799E+03,-0.4613865E+02, 0.5031054E+03, 0.1504166E-01, 0.1976626E-01
 0.6400000E+02, 0.2460705E-02, 0.1088930E-01, 0.1335000E-01,-0.1285533E-03, 0.3728553E-02, 0.3600000E-02,-0.3834403E-03, 0.5834404E-03, 0.2000000E-03,-0.9994939E-03,-0.1461785E-01,-0.1561734E-01, 0.5456470E+03, 0.1373405E+03,-0.6046574E+02, 0.5026151E+03, 0.1520616E-01, 0.2001470E-01
 0.6500000E+02, 0.2446008E-02, 0.1115399E-01, 0.1360000E-01,-0.9445060E-04, 0.3614451E-02, 0.3520000E-02,-0.4628685E-03, 0.4628685E-03, 0.0000000E+00,-0.1007811E-02,-0.1476844E-01,-0.1577625E-01, 0.5446412E+03, 0.1440297E+03,-0.7299110E+02, 0.5048932E+03, 0.1540587E-01, 0.2031456E-01
 0.6600000E+02, 0.2453183E-02, 0.1139682E-01, 0.1385000E-01,-0.2252596E-04, 0.3522526E-02, 0.3500000E-02,-0.5054685E-03, 0.3454686E-03,-0.1600000E-03,-0.1041711E-02,-0.1491934E-01,-0.1596105E-01, 0.5511183E+03, 0.1607175E+03,-0.7970872E+02, 0.5099486E+03, 0.1560173E-01, 0.2059479E-01
 0.6700000E+02, 0.2420773E-02, 0.1157923E-01, 0.1400000E-01, 0.8231975E-04, 0.3467680E-02, 0.3550000E-02,-0.5773071E-03, 0.2473071E-03,-0.3300000E-03,-0.1072755E-02,-0.1504691E-01,-0.1611966E-01, 0.5509026E+03, 0.1821463E+03,-0.9103699E+02, 0.5110668E+03, 0.1576145E-01, 0.2081371E-01
 0.6800000E+02, 0.2389065E-02, 0.1176093E-01, 0.1415000E-01, 0.1724601E-03, 0.3427540E-02, 0.3600000E-02,-0.6359582E-03, 0.1359582E-03,-0.5000000E-03,-0.1097797E-02,-0.1518847E-01,-0.1628627E-01, 0.5498515E+03, 0.2003098E+03,-0.1002858E+03, 0.5123395E+03, 0.1593308E-01, 0.2104394E-01
 0.6900000E+02, 0.2325993E-02, 0.1197401E-01, 0.1430000E-01, 0.2992132E-03, 0.3400787E-02, 0.3700000E-02,-0.7151102E-03,-0.1488982E-04,-0.7300000E-03,-0.1125089E-02,-0.1537479E-01,-0.1649988E-01, 0.5442094E+03, 0.2246016E+03,-0.1127677E+03, 0.5123759E+03, 0.1615192E-01, 0.2133429E-01
 0.7000000E+02, 0.2333775E-02, 0.1202623E-01, 0.1436000E-01, 0.3806298E-03, 0.3399370E-02, 0.3780000E-02,-0.6966262E-03,-0.5337381E-04,-0.7500000E-03,-0.1163316E-02,-0.1542560E-01,-0.1658891E-01, 0.5514644E+03, 0.2434684E+03,-0.1098526E+03, 0.5151004E+03, 0.1620988E-01, 0.2140857E-01
 0.7100000E+02, 0.2309439E-02, 0.1218056E-01, 0.1449000E-01, 0.4906902E-03, 0.3409310E-02, 0.3900000E-02,-0.7137012E-03,-0.1662987E-03,-0.8800000E-03,-0.1200056E-02,-0.1558987E-01,-0.1678993E-01, 0.5534205E+03, 0.2666177E+03,-0.1125453E+03, 0.5175006E+03, 0.1639286E-01, 0.2163430E-01
 0.7200000E+02, 0.2302810E-02, 0.1233719E-01, 0.1464000E-01, 0.5694840E-03, 0.3430516E-02, 0.4000000E-02,-0.7190153E-03,-0.2809847E-03,-0.1000000E-02,-0.1230984E-02,-0.1576771E-01,-0.1699869E-01, 0.5572522E+03, 0.2839199E+03,-0.1133833E+03, 0.5210497E+03, 0.1658821E-01, 0.2186943E-01
 0.7300000E+02, 0.2254483E-02, 0.1249552E-01, 0.1475000E-01, 0.7273785E-03, 0.3472622E-02, 0.4200000E-02,-0.7202029E-03,-0.3997971E-03,-0.1120000E-02,-0.1277941E-02,-0.1596814E-01,-0.1724608E-01, 0.5570363E+03, 0.3162236E+03,-0.1135706E+03, 0.5223347E+03, 0.1680274E-01, 0.2212154E-01
 0.7400000E+02, 0.2180398E-02, 0.1262960E-01, 0.1481000E-01, 0.8648118E-03, 0.3535188E-02, 0.4400000E-02,-0.7389605E-03,-0.5110395E-03,-0.1250000E-02,-0.1305090E-02,-0.1616479E-01,-0.1746988E-01, 0.5496348E+03, 0.3421770E+03,-0.1165285E+03, 0.5213902E+03, 0.1700641E-01, 0.2236011E-01
 0.7500000E+02, 0.2163173E-02, 0.1275683E-01, 0.1492000E-01, 0.1001804E-02, 0.3618196E-02, 0.4620000E-02,-0.6848997E-03,-0.6151003E-03,-0.1300000E-02,-0.1356419E-02,-0.1637502E-01,-0.1773144E-01, 0.5550126E+03, 0.3718738E+03,-0.1080035E+03, 0.5243365E+03, 0.1721871E-01, 0.2260373E-01
 0.7600000E+02, 0.2153798E-02, 0.1284620E-01, 0.1500000E-01, 0.1110400E-02, 0.3689600E-02, 0.4800000E-02,-0.6124935E-03,-0.6775064E-03,-0.1290000E-02,-0.1398942E-02,-0.1653580E-01,-0.1793474E-01, 0.5602399E+03, 0.3957040E+03,-0.9658553E+02, 0.5260680E+03, 0.1737793E-01, 0.2278031E-01
 0.7700000E+02, 0.2143162E-02, 0.1295684E-01, 0.1510000E-01, 0.1209270E-02, 0.3790730E-02, 0.5000000E-02,-0.5394056E-03,-0.7405944E-03,-0.1280000E-02,-0.1436757E-02,-0.1674757E-01,-0.1818432E-01, 0.5645258E+03, 0.4172582E+03,-0.8506013E+02, 0.5281538E+03, 0.1758460E-01, 0.2300439E-01
 0.7800000E+02, 0.2102599E-02, 0.1309740E-01, 0.1520000E-01, 0.1354943E-02, 0.3945057E-02, 0.5300000E-02,-0.4041326E-03,-0.7958674E-03,-0.1200000E-02,-0.1481805E-02,-0.1704246E-01,-0.1852426E-01, 0.5652330E+03, 0.4473336E+03,-0.6372862E+02, 0.5281401E+03, 0.1786650E-01, 0.2330651E-01
 0.7900000E+02, 0.2130917E-02, 0.1316908E-01, 0.1530000E-01, 0.1374041E-02, 0.4025959E-02, 0.5400000E-02,-0.2924044E-03,-0.8075957E-03,-0.1100000E-02,-0.1502125E-02,-0.1719504E-01,-0.1869717E-01, 0.5729028E+03, 0.4535493E+03,-0.4610991E+02, 0.5295879E+03, 0.1801124E-01, 0.2345988E-01
 0.8000000E+02, 0.2074026E-02, 0.1332597E-01, 0.1540000E-01, 0.1483475E-02, 0.4216525E-02, 0.5700000E-02,-0.1746720E-03,-0.8053280E-03,-0.9800000E-03,-0.1524645E-02,-0.1754250E-01,-0.1906714E-01, 0.5674830E+03, 0.4743579E+03,-0.2754432E+02, 0.5292810E+03, 0.1833752E-01, 0.2380803E-01
 0.8100000E+02, 0.2053154E-02, 0.1344685E-01, 0.1550000E-01, 0.1523729E-02, 0.4376271E-02, 0.5900000E-02,-0.4126739E-04,-0.7787326E-03,-0.8200000E-03,-0.1532951E-02,-0.1782312E-01,-0.1935607E-01, 0.5655013E+03, 0.4820151E+03,-0.6507454E+01, 0.5288451E+03, 0.1859831E-01, 0.2409137E-01
 0.8200000E+02, 0.2027955E-02, 0.1357204E-01, 0.1560000E-01, 0.1556188E-02, 0.4543812E-02, 0.6100000E-02, 0.6722230E-04,-0.7272223E-03,-0.6600000E-03,-0.1536063E-02,-0.1811586E-01,-0.1965192E-01, 0.5620183E+03, 0.4876245E+03, 0.1060058E+02, 0.5290798E+03, 0.1886953E-01, 0.2439116E-01
 0.8300000E+02, 0.2050230E-02, 0.1374977E-01, 0.1580000E-01, 0.1542458E-02, 0.4757542E-02, 0.6300000E-02, 0.1823530E-03,-0.6323530E-03,-0.4500000E-03,-0.1539727E-02,-0.1850731E-01,-0.2004704E-01, 0.5661090E+03, 0.4860375E+03, 0.2875616E+02, 0.5329563E+03, 0.1923557E-01, 0.2479831E-01
 0.8400000E+02, 0.2053929E-02, 0.1386607E-01, 0.1592000E-01, 0.1502125E-02, 0.4877875E-02, 0.6380000E-02, 0.2954082E-03,-0.5554082E-03,-0.2600000E-03,-0.1524024E-02,-0.1874395E-01,-0.2026797E-01, 0.5642158E+03, 0.4772005E+03, 0.4658372E+02, 0.5322836E+03, 0.1945960E-01, 0.2505120E-01
 0.8500000E+02, 0.2100782E-02, 0.1408922E-01, 0.1619000E-01, 0.1437172E-02, 0.5062828E-02, 0.6500000E-02, 0.3953766E-03,-0.3953766E-03, 0.0000000E+00,-0.1516270E-02,-0.1915205E-01,-0.2066832E-01, 0.5703823E+03, 0.4657359E+03, 0.6234882E+02, 0.5368989E+03, 0.1985366E-01, 0.2549986E-01
 0.8600000E+02, 0.2153693E-02, 0.1434631E-01, 0.1650000E-01, 0.1277143E-02, 0.5202857E-02, 0.6480000E-02, 0.5402361E-03,-0.2002362E-03, 0.3400000E-03,-0.1470358E-02,-0.1954916E-01,-0.2101952E-01, 0.5714850E+03, 0.4332598E+03, 0.8519109E+02, 0.5371036E+03, 0.2025070E-01, 0.2596193E-01
 0.8700000E+02, 0.2235754E-02, 0.1452425E-01, 0.1676000E-01, 0.1144255E-02, 0.5255745E-02, 0.6400000E-02, 0.5724822E-03,-0.7248217E-04, 0.5000000E-03,-0.1448576E-02,-0.1977999E-01,-0.2122857E-01, 0.5809908E+03, 0.4088696E+03, 0.9027626E+02, 0.5400228E+03, 0.2049122E-01, 0.2624537E-01
 0.8800000E+02, 0.2251349E-02, 0.1474865E-01, 0.1700000E-01, 0.1012108E-02, 0.5287892E-02, 0.6300000E-02, 0.6619190E-03, 0.8808101E-04, 0.7500000E-03,-0.1398626E-02,-0.2003654E-01,-0.2143517E-01, 0.5755735E+03, 0.3801541E+03, 0.1043800E+03, 0.5382202E+03, 0.2076797E-01, 0.2658095E-01
 0.8900000E+02, 0.2326286E-02, 0.1497371E-01, 0.1730000E-01, 0.9051924E-03, 0.5294808E-02, 0.6200000E-02, 0.6612252E-03, 0.2387748E-03, 0.9000000E-03,-0.1384920E-02,-0.2026852E-01,-0.2165344E-01, 0.5852292E+03, 0.3611331E+03, 0.1042705E+03, 0.5423852E+03, 0.2102656E-01, 0.2689721E-01
 0.9000000E+02, 0.2393694E-02, 0.1525631E-01, 0.1765000E-01, 0.7319514E-03, 0.5268048E-02, 0.6000000E-02, 0.6753494E-03, 0.4046506E-03, 0.1080000E-02,-0.1339564E-02,-0.2052435E-01,-0.2186392E-01, 0.5887071E+03, 0.3266617E+03, 0.1064980E+03, 0.5431402E+03, 0.2132422E-01, 0.2726351E-01
 0.9100000E+02, 0.2442642E-02, 0.1548736E-01, 0.1793000E-01, 0.5807820E-03, 0.5219218E-02, 0.5800000E-02, 0.6728736E-03, 0.5271264E-03, 0.1200000E-02,-0.1295754E-02,-0.2070658E-01,-0.2200233E-01, 0.5895166E+03, 0.2959151E+03, 0.1061072E+03, 0.5426094E+03, 0.2154710E-01, 0.2754525E-01
 0.9200000E+02, 0.2507856E-02, 0.1571214E-01, 0.1822000E-01, 0.4477410E-03, 0.5152259E-02, 0.5600000E-02, 0.6223199E-03, 0.6276801E-03, 0.1250000E-02,-0.1266685E-02,-0.2086440E-01,-0.2213109E-01, 0.5952164E+03, 0.2703516E+03, 0.9813519E+02, 0.5434578E+03, 0.2174900E-01, 0.2780376E-01
 0.9300000E+02, 0.2566863E-02, 0.1598314E-01, 0.1855000E-01, 0.3425271E-03, 0.5057473E-02, 0.5400000E-02, 0.5650398E-03, 0.7249602E-03, 0.1290000E-02,-0.1246882E-02,-0.2104061E-01,-0.2228749E-01, 0.6013987E+03, 0.2506373E+03, 0.8910258E+02, 0.5455129E+03, 0.2198177E-01, 0.2810094E-01
 0.9400000E+02, 0.2613160E-02, 0.1623684E-01, 0.1885000E-01, 0.2412477E-03, 0.4958753E-02, 0.5200000E-02, 0.5028844E-03, 0.7971156E-03, 0.1300000E-02,-0.1223318E-02,-0.2119559E-01,-0.2241891E-01, 0.6049835E+03, 0.2309506E+03, 0.7930108E+02, 0.5463405E+03, 0.2219231E-01, 0.2837002E-01
 0.9500000E+02, 0.2653920E-02, 0.1649608E-01, 0.1915000E-01, 0.1511371E-03, 0.4848863E-02, 0.5000000E-02, 0.4279299E-03, 0.8520701E-03, 0.1280000E-02,-0.1202168E-02,-0.2134494E-01,-0.2254711E-01, 0.6080758E+03, 0.2134056E+03, 0.6748129E+02, 0.5469849E+03, 0.2240076E-01, 0.2863797E-01
 0.9600000E+02, 0.2680045E-02, 0.1674996E-01, 0.1943000E-01, 0.6642926E-04, 0.4733571E-02, 0.4800000E-02, 0.3688514E-03, 0.8911486E-03, 0.1260000E-02,-0.1177061E-02,-0.2148353E-01,-0.2266059E-01, 0.6082361E+03, 0.1960886E+03, 0.5816504E+02, 0.5470679E+03, 0.2259938E-01, 0.2889622E-01
 0.9700000E+02, 0.2710083E-02, 0.1703992E-01, 0.1975000E-01, 0.3424063E-05, 0.4596576E-02, 0.4600000E-02, 0.2820289E-03, 0.9179711E-03, 0.1200000E-02,-0.1162932E-02,-0.2163649E-01,-0.2279943E-01, 0.6107451E+03, 0.1839251E+03, 0.4447377E+02, 0.5481245E+03, 0.2282266E-01, 0.2918805E-01
 0.9800000E+02, 0.2732980E-02, 0.1734702E-01, 0.2008000E-01,-0.4909896E-04, 0.4449099E-02, 0.4400000E-02, 0.1770239E-03, 0.9229761E-03, 0.1100000E-02,-0.1150235E-02,-0.2179612E-01,-0.2294635E-01, 0.6123538E+03, 0.1736404E+03, 0.2791523E+02, 0.5487592E+03, 0.2305773E-01, 0.2949540E-01
 0.9900000E+02, 0.2696933E-02, 0.1759307E-01, 0.2029000E-01,-0.1239356E-03, 0.4323936E-02, 0.4200000E-02,-0.5714601E-04, 0.8871460E-03, 0.8300000E-03,-0.1102714E-02,-0.2191700E-01,-0.2301972E-01, 0.5991755E+03, 0.1543455E+03,-0.9011673E+01, 0.5390708E+03, 0.2323993E-01, 0.2974554E-01
 0.1000000E+03, 0.2641011E-02, 0.1785899E-01, 0.2050000E-01,-0.9034840E-04, 0.4190349E-02, 0.4100000E-02,-0.2669193E-03, 0.7969193E-03, 0.5300000E-03,-0.1093142E-02,-0.2204934E-01,-0.2314248E-01, 0.5888476E+03, 0.1581325E+03,-0.4209150E+02, 0.5328663E+03, 0.2343709E-01, 0.3003157E-01
 0.1010000E+03, 0.2559695E-02, 0.1814030E-01, 0.2070000E-01,-0.5838144E-04, 0.4058382E-02, 0.4000000E-02,-0.4528210E-03, 0.6528210E-03, 0.2000000E-03,-0.1071993E-02,-0.2219869E-01,-0.2327068E-01, 0.5726899E+03, 0.1598383E+03,-0.7140708E+02, 0.5265750E+03, 0.2365270E-01, 0.3035886E-01
 0.1020000E+03, 0.2569860E-02, 0.1843014E-01, 0.2100000E-01,-0.1200654E-03, 0.3920065E-02, 0.3800000E-02,-0.4936407E-03, 0.4936407E-03, 0.0000000E+00,-0.1049913E-02,-0.2235021E-01,-0.2340012E-01, 0.5708112E+03, 0.1466293E+03,-0.7784391E+02, 0.5308549E+03, 0.2387545E-01, 0.3070218E-01
 0.1030000E+03, 0.2721213E-02, 0.1847879E-01, 0.2120000E-01,-0.1951504E-03, 0.3895150E-02, 0.3700000E-02,-0.1001874E-03, 0.4901874E-03, 0.3900000E-03,-0.1082598E-02,-0.2237394E-01,-0.2345654E-01, 0.5998318E+03, 0.1399437E+03,-0.1579876E+02, 0.5442321E+03, 0.2391250E-01, 0.3075107E-01
 0.1040000E+03, 0.2715665E-02, 0.1868434E-01, 0.2140000E-01,-0.1918009E-03, 0.3791801E-02, 0.3600000E-02,-0.2610443E-03, 0.4610443E-03, 0.2000000E-03,-0.1081656E-02,-0.2247614E-01,-0.2355779E-01, 0.5988085E+03, 0.1403232E+03,-0.4116472E+02, 0.5471006E+03, 0.2407051E-01, 0.3095983E-01
 0.1050000E+03, 0.2708533E-02, 0.1899147E-01, 0.2170000E-01,-0.1040901E-03, 0.3654090E-02, 0.3550000E-02,-0.3786372E-03, 0.3686372E-03,-0.1000002E-04,-0.1116191E-02,-0.2264556E-01,-0.2376175E-01, 0.6031303E+03, 0.1596002E+03,-0.5970850E+02, 0.5510662E+03, 0.2431901E-01, 0.3128580E-01
 0.1060000E+03, 0.2677908E-02, 0.1922209E-01, 0.2190000E-01,-0.6246786E-04, 0.3562468E-02, 0.3500000E-02,-0.4747030E-03, 0.2747030E-03,-0.2000000E-03,-0.1120903E-02,-0.2278456E-01,-0.2390546E-01, 0.5990436E+03, 0.1669070E+03,-0.7485717E+02, 0.5509423E+03, 0.2451485E-01, 0.3154222E-01
 0.1070000E+03, 0.2646751E-02, 0.1945325E-01, 0.2210000E-01, 0.6256708E-04, 0.3487433E-02, 0.3550000E-02,-0.5593612E-03, 0.1593612E-03,-0.4000000E-03,-0.1161137E-02,-0.2294068E-01,-0.2410182E-01, 0.6004749E+03, 0.1929686E+03,-0.8820718E+02, 0.5525176E+03, 0.2472403E-01, 0.3181325E-01
 0.1080000E+03, 0.2622435E-02, 0.1965757E-01, 0.2228000E-01, 0.1608434E-03, 0.3439157E-02, 0.3600000E-02,-0.6140675E-03, 0.4406746E-04,-0.5700000E-03,-0.1192834E-02,-0.2309672E-01,-0.2428956E-01, 0.6016389E+03, 0.2134645E+03,-0.9683387E+02, 0.5542908E+03, 0.2492268E-01, 0.3206497E-01
 0.1090000E+03, 0.2593372E-02, 0.1985663E-01, 0.2245000E-01, 0.3068480E-03, 0.3413152E-02, 0.3720000E-02,-0.6524961E-03,-0.7750392E-04,-0.7300000E-03,-0.1242952E-02,-0.2326978E-01,-0.2451273E-01, 0.6049589E+03, 0.2443915E+03,-0.1028938E+03, 0.5564324E+03, 0.2513205E-01, 0.3232305E-01
 0.1100000E+03, 0.2549678E-02, 0.2005032E-01, 0.2260000E-01, 0.4387951E-03, 0.3411205E-02, 0.3850000E-02,-0.6937561E-03,-0.2062439E-03,-0.9000000E-03,-0.1280775E-02,-0.2346153E-01,-0.2474230E-01, 0.6040331E+03, 0.2711630E+03,-0.1094002E+03, 0.5572245E+03, 0.2535324E-01, 0.3259076E-01
 0.1110000E+03, 0.2476566E-02, 0.2032343E-01, 0.2280000E-01, 0.6457645E-03, 0.3454235E-02, 0.4100000E-02,-0.7324840E-03,-0.4075160E-03,-0.1140000E-02,-0.1338146E-02,-0.2377767E-01,-0.2511581E-01, 0.6015516E+03, 0.3128479E+03,-0.1155080E+03, 0.5581848E+03, 0.2569933E-01, 0.3300529E-01
 0.1120000E+03, 0.2448700E-02, 0.2045130E-01, 0.2290000E-01, 0.8006242E-03, 0.3499376E-02, 0.4300000E-02,-0.6969204E-03,-0.5030796E-03,-0.1200000E-02,-0.1392568E-02,-0.2395068E-01,-0.2534324E-01, 0.6057384E+03, 0.3458495E+03,-0.1098990E+03, 0.5597052E+03, 0.2587975E-01, 0.3321610E-01
 0.1130000E+03, 0.2407116E-02, 0.2059289E-01, 0.2300000E-01, 0.9272805E-03, 0.3572719E-02, 0.4500000E-02,-0.6830711E-03,-0.6069288E-03,-0.1290000E-02,-0.1429027E-02,-0.2416560E-01,-0.2559463E-01, 0.6049303E+03, 0.3715717E+03,-0.1077151E+03, 0.5603917E+03, 0.2609654E-01, 0.3346541E-01
 0.1140000E+03, 0.2392151E-02, 0.2070785E-01, 0.2310000E-01, 0.1050698E-02, 0.3649302E-02, 0.4700000E-02,-0.6159328E-03,-0.6840672E-03,-0.1300000E-02,-0.1475507E-02,-0.2435715E-01,-0.2583266E-01, 0.6098999E+03, 0.3983631E+03,-0.9712789E+02, 0.5621485E+03, 0.2628484E-01, 0.3367792E-01
 0.1150000E+03, 0.2362221E-02, 0.2086778E-01, 0.2323000E-01, 0.1215133E-02, 0.3784867E-02, 0.5000000E-02,-0.4941174E-03,-0.7658826E-03,-0.1260000E-02,-0.1533153E-02,-0.2465265E-01,-0.2618580E-01, 0.6142706E+03, 0.4333838E+03,-0.7791857E+02, 0.5631597E+03, 0.2656709E-01, 0.3398878E-01
 0.1160000E+03, 0.2317207E-02, 0.2108279E-01, 0.2340000E-01, 0.1387248E-02, 0.4012752E-02, 0.5400000E-02,-0.3004367E-03,-0.8195633E-03,-0.1120000E-02,-0.1587630E-02,-0.2509554E-01,-0.2668317E-01, 0.6157635E+03, 0.4691167E+03,-0.4737643E+02, 0.5631197E+03, 0.2697797E-01, 0.3443673E-01
 0.1170000E+03, 0.2303591E-02, 0.2120641E-01, 0.2351000E-01, 0.1444143E-02, 0.4155857E-02, 0.5600000E-02,-0.1794116E-03,-0.8205884E-03,-0.1000000E-02,-0.1606172E-02,-0.2536227E-01,-0.2696844E-01, 0.6165397E+03, 0.4810114E+03,-0.2829179E+02, 0.5633221E+03, 0.2722222E-01, 0.3470382E-01
 0.1180000E+03, 0.2266848E-02, 0.2133315E-01, 0.2360000E-01, 0.1491093E-02, 0.4308907E-02, 0.5800000E-02,-0.1972910E-04,-0.7902709E-03,-0.8100000E-03,-0.1610547E-02,-0.2564206E-01,-0.2725261E-01, 0.6114354E+03, 0.4891050E+03,-0.3111008E+01, 0.5604015E+03, 0.2747647E-01, 0.3498644E-01
 0.1190000E+03, 0.2238057E-02, 0.2146194E-01, 0.2370000E-01, 0.1529259E-02, 0.4470741E-02, 0.6000000E-02, 0.7543452E-04,-0.7354345E-03,-0.6600000E-03,-0.1614565E-02,-0.2593268E-01,-0.2754725E-01, 0.6075289E+03, 0.4957570E+03, 0.1189558E+02, 0.5604500E+03, 0.2773912E-01, 0.3528454E-01
 0.1200000E+03, 0.2236398E-02, 0.2162360E-01, 0.2386000E-01, 0.1535694E-02, 0.4664306E-02, 0.6200000E-02, 0.1789256E-03,-0.6489255E-03,-0.4700000E-03,-0.1616613E-02,-0.2628791E-01,-0.2790452E-01, 0.6075907E+03, 0.4970952E+03, 0.2821552E+02, 0.5626971E+03, 0.2806222E-01, 0.3565406E-01
 0.1210000E+03, 0.2245219E-02, 0.2174478E-01, 0.2399000E-01, 0.1507036E-02, 0.4792965E-02, 0.6300000E-02, 0.2720332E-03,-0.5720332E-03,-0.3000000E-03,-0.1608110E-02,-0.2653775E-01,-0.2814586E-01, 0.6076404E+03, 0.4912346E+03, 0.4289767E+02, 0.5635290E+03, 0.2829269E-01, 0.3591932E-01
 0.1220000E+03, 0.2246330E-02, 0.2186367E-01, 0.2411000E-01, 0.1492705E-02, 0.4907295E-02, 0.6400000E-02, 0.3382102E-03,-0.4882102E-03,-0.1500000E-03,-0.1602444E-02,-0.2677096E-01,-0.2837341E-01, 0.6069222E+03, 0.4880814E+03, 0.5333324E+02, 0.5646981E+03, 0.2851038E-01, 0.3617186E-01
 0.1230000E+03, 0.2280781E-02, 0.2198922E-01, 0.2427000E-01, 0.1439884E-02, 0.5010116E-02, 0.6450000E-02, 0.3975813E-03,-0.3975813E-03, 0.0000000E+00,-0.1594571E-02,-0.2699934E-01,-0.2859391E-01, 0.6111133E+03, 0.4785103E+03, 0.6269563E+02, 0.5672740E+03, 0.2872754E-01, 0.3642346E-01
